6708,5.033000
6709,1.123400
6710,4.800300
6711,-2.466300
6712,7.410200
6713,-2.771100
6714,-5.908500
6715,-2.464600
6716,2.715700
6717,5.136400
6718,2.777000
6719,8.444900
6720,-1.489900
6721,-9.433700
6722,-6.467800
6723,1.016700
6724,3.147200
6725,-7.617100
6726,-6.146100
6727,-2.264800
6728,-1.852300
6729,-2.590000
6730,-9.675500
6731,-9.357300
6732,8.390700
6733,-7.217400
6734,7.223000
6735,-3.815300
6736,-9.141400
6737,1.723700
6738,-0.508300
6739,5.891600
6740,-7.152700
6741,-5.707900
6742,-6.574600
6743,-9.742400
6744,1.520900
6745,-2.483200
6746,-2.207100
6747,-5.763300
6748,-7.346700
6749,-9.430000
6750,-7.318300
6751,1.163300
6752,-8.863800
6753,-3.786100
6754,-7.819900
6755,4.283400
6756,-1.403200
6757,-3.966000
6758,-7.981300
6759,6.744300
6760,3.443800
6761,-7.656900
6762,7.386900
6763,1.834500
6764,-4.874300
6765,4.610000
6766,8.019200
6767,-4.015700
6768,-3.666200
6769,-2.489000
6770,-8.124000
6771,-0.818900
6772,1.802900
6773,-4.698700
6774,-0.561400
6775,-6.676100
6776,2.817900
6777,7.231400
6778,-2.439400
6779,5.471200
6780,7.801300
6781,0.242200
6782,-3.365400
6783,8.937400
6784,6.456100
6785,-1.185400
6786,3.220900
6787,-4.947100
6788,4.848400
6789,5.239500
6790,-8.202800
6791,-1.707600
6792,7.582500
6793,9.184100
6794,-9.873000
6795,-7.291700
6796,3.794100
6797,8.146100
6798,-1.307400
6799,-9.872000
6800,-4.342800
6801,0.568400
6802,-0.691000
6803,7.460000
6804,5.869600
6805,8.747500
6806,-9.216000
6807,-1.312300
6808,5.978900
6809,-1.655400
6810,-5.841100
6811,3.780300
6812,8.586700
6813,0.793300
6814,2.717700
6815,5.042800
6816,9.607900
6817,-4.061300
6818,-9.904300
6819,4.456400
6820,-8.821800
6821,-8.107100
6822,-7.251200
6823,8.760700
6824,-8.923000
6825,-7.124300
6826,-8.530900
6827,4.871100
6828,-8.978100
6829,0.161500
6830,4.999100
6831,-3.321000
6832,-9.269900
6833,-5.691900
6834,-5.860900
6835,6.599700
6836,-6.944300
6837,-5.076900
6838,-4.712600
6839,9.034500
6840,3.267500
6841,-0.553700
6842,2.814800
6843,1.854300
6844,-9.760300
6845,-4.467300
6846,-3.102700
6847,9.847500
6848,1.471300
6849,-3.007100
6850,4.303900
6851,2.649500
6852,-1.114200
6853,7.052700
6854,1.410300
6855,-0.037200
6856,9.928400
6857,2.879400
6858,-5.166100
6859,-9.049600
6860,-6.959000
6861,9.832900
6862,-2.370600
6863,-6.228900
6864,-5.858900
6865,1.768300
6866,-9.629200
6867,-2.803200
6868,6.691400
6869,-4.341900
6870,-3.768600
6871,-0.040900
6872,5.104300
6873,9.046200
6874,-8.186600
6875,5.343900
6876,-5.421000
6877,-1.289400
6878,5.191500
6879,6.050200
6880,5.703400
6881,-0.504400
6882,-1.300100
6883,-5.410800
6884,-3.451600
6885,-9.889700
6886,4.551900
6887,-3.523200
6888,2.989600
6889,9.385700
6890,-2.572900
6891,6.030600
6892,9.218700
6893,5.056300
6894,9.801600
6895,-6.640100
6896,-3.175200
6897,-9.827600
6898,0.556600
6899,-6.483700
6900,-4.169500
6901,6.787900
6902,3.475200
6903,-9.065100
6904,5.834100
6905,5.288600
6906,6.278800
6907,-9.586900
6908,-6.000800
6909,1.470400
6910,6.463300
6911,9.702600
6912,-9.033900
6913,-4.836700
6914,-5.708200
6915,-2.485600
6916,-4.726400
6917,8.843700
6918,3.991100
6919,8.263100
6920,8.229500
6921,-8.581800
6922,4.293800
6923,7.448200
6924,6.474500
6925,4.095500
6926,-9.191800
6927,-6.700600
6928,4.267900
6929,1.364800
6930,-3.184400
6931,-9.901500
6932,-1.847200
6933,-9.709100
6934,-8.966700
6935,-6.013000
6936,5.579400
6937,7.312100
6938,-5.599900
6939,9.578500
6940,-1.217400
6941,-9.136500
6942,9.281100
6943,-0.251400
6944,-3.973300
6945,-6.427000
6946,7.262800
6947,1.300100
6948,-7.583300
6949,1.254000
6950,-0.436600
6951,-9.353700
6952,2.672100
6953,-6.142700
6954,8.094500
6955,-0.853200
6956,7.952700
6957,8.902600
6958,2.446100
6959,2.220600
6960,0.267500
6961,9.261600
6962,2.319000
6963,8.420200
6964,9.552500
6965,3.352200
6966,-7.592700
6967,5.131900
6968,0.664300
6969,-3.192700
6970,4.710400
6971,9.446900
6972,-2.329300
6973,3.991600
6974,-0.804500
6975,3.697300
6976,7.564600
6977,-3.541600
6978,-5.002400
6979,9.981300
6980,7.712300
6981,4.560900
6982,-9.372400
6983,0.384500
6984,8.418100
6985,8.722000
6986,9.531300
6987,6.370800
6988,7.624700
6989,1.977400
6990,-1.408500
6991,-2.107700
6992,1.239100
6993,-9.089500
6994,-3.687400
6995,0.791600
6996,4.262700
6997,-1.280200
6998,-4.076400
6999,-5.072800
7000,5.527000
7001,-9.365900
7002,-5.625900
7003,-6.802300
7004,4.625700
7005,3.569500
7006,6.895000
7007,2.190400
7008,-9.972100
7009,-8.107400
7010,2.171800
7011,7.740200
7012,6.453400
7013,2.799300
7014,-1.875100
7015,4.871500
7016,1.521400
7017,-2.343800
7018,1.242300
7019,-0.853700
7020,9.633600
7021,9.833800
7022,7.038500
7023,0.872700
7024,-9.255600
7025,-6.648900
7026,-8.335600
7027,5.007000
7028,2.070800
7029,-2.412000
7030,9.934200
7031,-2.402100
7032,-1.777900
7033,-5.691700
7034,0.795500
7035,-7.152200
7036,7.877700
7037,-2.309400
7038,5.038100
7039,7.905600
7040,-0.416800
7041,-2.790000
7042,5.645900
7043,-3.963400
7044,-9.990600
7045,-6.229200
7046,-9.091800
7047,1.530800
7048,1.426900
7049,2.150500
7050,-9.322900
7051,1.060500
7052,1.984300
7053,7.715600
7054,-8.066700
7055,2.728600
7056,-8.933300
7057,-6.402300
7058,-2.264200
7059,3.137500
7060,1.185600
7061,-2.330000
7062,-9.264500
7063,9.407600
7064,1.978200
7065,1.530900
7066,-7.744600
7067,-0.143900
7068,9.221500
7069,7.293500
7070,-2.238200
7071,-1.195300
7072,-5.496400
7073,-6.592300
7074,4.841100
7075,-5.487000
7076,-2.821500
7077,5.749300
7078,6.043700
7079,8.605300
7080,-2.100100
7081,6.720800
7082,-0.334100
7083,9.884200
7084,4.436400
7085,1.599100
7086,2.612900
7087,5.503100
7088,5.196800
7089,-9.651300
7090,-1.359300
7091,-3.617400
7092,-1.981300
7093,-0.623900
7094,-4.209800
7095,9.996900
7096,-9.092900
7097,-1.954400
7098,-0.147000
7099,-9.871400
7100,-4.660800
7101,7.614600
7102,-1.066800
7103,-0.157300
7104,-8.977600
7105,-6.225600
7106,4.355500
7107,-1.799200
7108,9.523700
7109,0.399300
7110,-3.193900
7111,-2.576400
7112,-2.879800
7113,6.471900
7114,-2.692200
7115,-8.443400
7116,-1.928800
7117,9.920700
7118,7.059700
7119,-6.731900
7120,-9.730500
7121,-4.299600
7122,-0.349400
7123,-1.711900
7124,5.076400
7125,5.440600
7126,-1.714900
7127,5.983400
7128,-6.513700
7129,8.137900
7130,6.112000
7131,-1.174600
7132,5.752600
7133,-4.954700
7134,8.667900
7135,6.775000
7136,-1.180400
7137,3.023500
7138,-5.024200
7139,-1.656700
7140,-6.577100
7141,1.781800
7142,5.766800
7143,0.543000
7144,-1.746100
7145,-6.925300
7146,2.099600
7147,6.324900
7148,-7.004600
7149,-0.840600
7150,9.592900
7151,-6.735200
7152,4.859700
7153,-0.756400
7154,1.552800
7155,-0.063700
7156,-5.315700
7157,9.837800
7158,-4.080200
7159,-1.829500
7160,7.975800
7161,-7.968200
7162,6.995700
7163,3.728500
7164,-2.923000
7165,5.663700
7166,0.503500
7167,5.896500
7168,-1.312600
7169,5.479300
7170,-5.760200
7171,2.110200
7172,-2.738700
7173,-9.993300
7174,-7.346600
7175,5.515000
7176,-6.918700
7177,4.752900
7178,1.840000
7179,-3.923300
7180,-6.087600
7181,1.433000
7182,-0.658600
7183,8.772000
7184,-9.323400
7185,-9.105700
7186,-1.291600
7187,-4.639200
7188,-9.267900
7189,4.628000
7190,3.531200
7191,8.707900
7192,6.659700
7193,0.526900
7194,2.436400
7195,-6.263200
7196,-3.809200
7197,-7.059900
7198,9.633200
7199,4.878100
7200,8.419400
7201,-6.126900
7202,-3.011600
7203,-4.319300
7204,-6.120300
7205,-0.358300
7206,-8.804200
7207,-3.039000
7208,-5.605300
7209,3.035700
7210,3.037500
7211,-1.693000
7212,-5.531200
7213,-7.621000
7214,-2.920900
7215,-4.854600
7216,-6.726800
7217,5.787300
7218,0.506100
7219,-5.994800
7220,0.415300
7221,-5.962600
7222,-7.286900
7223,-2.924900
7224,4.564300
7225,5.149500
7226,0.811800
7227,-9.244900
7228,8.089600
7229,0.445000
7230,5.633200
7231,6.509000
7232,4.318000
7233,-7.378400
7234,-7.810300
7235,8.197700
7236,2.263200
7237,-6.614600
7238,-4.841300
7239,6.657800
7240,6.421100
7241,8.196200
7242,-5.035200
7243,-9.110000
7244,-9.424800
7245,2.043800
7246,-3.964700
7247,-6.151700
7248,-2.168800
7249,6.541400
7250,-2.146500
7251,8.246400
7252,-9.421200
7253,0.566500
7254,-4.678400
7255,5.143000
7256,-4.283800
7257,6.133300
7258,5.898100
7259,-6.194200
7260,-3.421500
7261,1.531300
7262,-9.685200
7263,-9.103500
7264,4.152900
7265,-7.495500
7266,9.094200
7267,-3.583800
7268,-4.110100
7269,-5.747000
7270,-6.925900
7271,-7.689000
7272,-7.550800
7273,-1.961100
7274,-6.799100
7275,-6.975600
7276,-9.917300
7277,-0.763800
7278,-3.127300
7279,-2.086200
7280,-4.222400
7281,4.726000
7282,-3.839700
7283,-3.643600
7284,-4.707300
7285,1.481700
7286,-8.500600
7287,1.008700
7288,-2.384800
7289,7.397500
7290,4.814400
7291,4.193500
7292,-1.071100
7293,5.129200
7294,5.090000
7295,-6.918100
7296,7.633600
7297,4.184200
7298,-0.502000
7299,-6.476500
7300,8.437200
7301,2.572000
7302,-4.165500
7303,-9.113500
7304,-9.389100
7305,-0.964600
7306,-6.089200
7307,-9.306500
7308,8.271400
7309,0.783300
7310,-1.392700
7311,-5.950900
7312,-4.490500
7313,4.767400
7314,0.405300
7315,0.802000
7316,-3.750700
7317,1.904700
7318,-8.189200
7319,3.864300
7320,-0.697700
7321,6.625200
7322,-1.942100
7323,8.231100
7324,1.754400
7325,-6.852000
7326,-8.687000
7327,-0.611900
7328,7.332200
7329,0.810900
7330,2.911500
7331,5.769400
7332,-6.617000
7333,8.746000
7334,6.655800
7335,-6.006100
7336,-2.218600
7337,-9.433300
7338,-5.312700
7339,-3.947100
7340,1.349900
7341,3.294500
7342,0.101900
7343,6.859300
7344,-1.938000
7345,-9.492600
7346,-2.338600
7347,4.311100
7348,2.412000
7349,-0.527800
7350,-1.824400
7351,-8.285600
7352,-3.902600
7353,6.233400
7354,9.945400
7355,7.851700
7356,9.381300
7357,-8.741500
7358,-2.760100
7359,6.713500
7360,2.069400
7361,-9.848500
7362,2.482900
7363,5.452400
7364,8.897400
7365,-0.861100
7366,9.446200
7367,-3.321100
7368,-0.294500
7369,-5.866400
7370,2.731600
7371,-8.944500
7372,7.428000
7373,-7.166300
7374,7.914700
7375,-4.509900
7376,-6.659000
7377,-4.423800
7378,9.801100
7379,5.752900
7380,5.048300
7381,-2.023300
7382,7.467300
7383,-8.854300
7384,-5.789900
7385,7.412700
7386,8.997400
7387,-6.408500
7388,8.671200
7389,-3.762700
7390,-9.695000
7391,0.740600
7392,-3.611200
7393,2.787900
7394,-3.806800
7395,-4.713800
7396,-8.073200
7397,-4.360600
7398,1.964900
7399,1.632200
7400,-0.227100
7401,-5.303300
7402,2.687600
7403,-2.799100
7404,-2.469700
7405,0.602300
7406,2.690800
7407,0.871200
7408,6.178500
7409,2.492000
7410,-3.375800
7411,1.226800
7412,-9.531200
7413,-5.908500
7414,2.372500
7415,-5.321100
7416,-8.495700
7417,1.369900
7418,-1.729700
7419,-9.824400
7420,7.607200
7421,-1.424700
7422,0.916200
7423,-6.004000
7424,-8.636800
7425,7.109300
7426,-0.717900
7427,-6.710000
7428,-7.251300
7429,-8.752900
7430,4.922100
7431,2.521500
7432,-4.056200
7433,-2.390200
7434,9.722400
7435,3.474000
7436,8.212100
7437,2.413300
7438,-5.654700
7439,4.390600
7440,-5.094500
7441,0.969400
7442,-4.382400
7443,-4.625800
7444,5.060900
7445,7.990000
7446,0.053000
7447,6.565200
7448,-0.639900
7449,8.323300
7450,6.740700
7451,-3.032700
7452,-3.101400
7453,-2.342900
7454,0.963100
7455,-1.738300
7456,-5.233600
7457,-9.754700
7458,1.551600
7459,-2.484900
7460,-8.507600
7461,-3.526200
7462,-9.963300
7463,-2.563900
7464,4.083400
7465,9.759000
7466,-9.089800
7467,2.295500
7468,2.172400
7469,-4.744600
7470,-3.313700
7471,7.077800
7472,6.224800
7473,2.303800
7474,-7.547900
7475,1.285700
7476,0.293900
7477,2.505000
7478,-2.149000
7479,9.653900
7480,0.828300
7481,-5.408200
7482,-3.378700
7483,7.726900
7484,2.248700
7485,7.584300
7486,-4.011300
7487,7.015000
7488,7.829600
7489,7.540200
7490,-5.469800
7491,9.321900
7492,-5.986000
7493,-5.433200
7494,-3.241900
7495,8.097400
7496,-5.674100
7497,-2.331800
7498,0.393000
7499,6.498200
7500,2.923500
7501,7.079200
7502,3.576000
7503,-0.851600
7504,-0.616800
7505,6.028000
7506,-9.565800
7507,9.677000
7508,-1.466800
7509,-1.714800
7510,9.331000
7511,9.361500
7512,2.876800
7513,-4.047700
7514,7.088500
7515,-4.874400
7516,-6.463300
7517,-6.922800
7518,-7.859300
7519,-8.633700
7520,-9.382500
7521,-3.329100
7522,-9.311700
7523,-5.368600
7524,1.237500
7525,-2.553700
7526,-7.271100
7527,5.563400
7528,5.114400
7529,3.121800
7530,2.061600
7531,-1.962000
7532,0.201100
7533,-4.362200
7534,7.186300
7535,9.584200
7536,-8.334100
7537,7.620500
7538,9.261300
7539,0.198900
7540,-4.094300
7541,8.592300
7542,-0.439400
7543,8.782400
7544,-5.455400
7545,-3.350900
7546,-6.091900
7547,-1.918800
7548,-0.273700
7549,-3.951200
7550,-0.552500
7551,0.343600
7552,2.719500
7553,0.135600
7554,4.975000
7555,-6.042800
7556,7.581800
7557,7.703800
7558,9.520500
7559,2.696300
7560,0.825600
7561,1.582100
7562,-9.265600
7563,-8.973200
7564,7.219800
7565,7.920600
7566,-9.388900
7567,8.885600
7568,5.541200
7569,9.872300
7570,-0.915300
7571,-8.553100
7572,8.464600
7573,8.645200
7574,-9.770600
7575,-6.990700
7576,-4.705700
7577,-5.862500
7578,1.090400
7579,5.020400
7580,0.186100
7581,-9.462100
7582,-4.635800
7583,-7.094200
7584,0.673400
7585,-9.660800
7586,-3.137100
7587,-1.744600
7588,8.042900
7589,-3.616500
7590,-9.048300
7591,-1.131300
7592,7.965500
7593,-8.314000
7594,-0.104500
7595,5.185400
7596,9.606600
7597,0.506400
7598,4.071100
7599,5.147800
7600,0.378800
7601,-6.844200
7602,6.594700
7603,-1.156500
7604,-8.198900
7605,6.824100
7606,1.852700
7607,-2.904700
7608,-9.038400
7609,-7.056800
7610,3.208800
7611,-7.884200
7612,1.147700
7613,-6.518900
7614,-2.520100
7615,4.053400
7616,4.154500
7617,-2.181000
7618,-9.083600
7619,-7.590000
7620,-4.138000
7621,-2.700200
7622,-6.638400
7623,4.730500
7624,-4.734600
7625,-4.952400
7626,-5.373900
7627,-9.549100
7628,-5.345700
7629,5.132400
7630,4.521900
7631,9.802100
7632,-4.488700
7633,7.677700
7634,6.396800
7635,4.354700
7636,9.478700
7637,3.221000
7638,-3.792500
7639,-3.425900
7640,4.182500
7641,-0.849300
7642,-1.310200
7643,-4.669600
7644,2.631700
7645,6.169600
7646,9.383800
7647,-3.213700
7648,-6.011300
7649,-9.699800
7650,-0.803800
7651,-0.149400
7652,-2.400000
7653,2.557700
7654,-5.418800
7655,2.865300
7656,7.605300
7657,-0.792800
7658,3.316100
7659,-7.740400
7660,-5.660300
7661,-2.161900
7662,-7.938300
7663,-0.149000
7664,-4.484100
7665,8.458500
7666,-5.794300
7667,-5.005400
7668,1.679500
7669,0.413100
7670,1.568500
7671,-4.137800
7672,9.563800
7673,-9.741600
7674,1.192400
7675,2.195500
7676,6.427900
7677,0.576200
7678,8.981800
7679,-9.583400
7680,0.876400
7681,-1.821900
7682,0.267100
7683,8.476400
7684,-9.264200
7685,4.848300
7686,1.341700
7687,8.341000
7688,-5.944400
7689,-5.342100
7690,-9.399300
7691,-1.604800
7692,2.495900
7693,-7.337700
7694,8.246000
7695,8.011700
7696,-8.879100
7697,-7.548300
7698,-6.993600
7699,2.800300
7700,2.864800
7701,4.574800
7702,8.662400
7703,2.428600
7704,4.833200
7705,-0.145000
7706,-5.375700
7707,1.261100
7708,-9.568700
7709,-6.393900
7710,1.677700
7711,1.307700
7712,1.784000
7713,-8.055000
7714,-0.215800
7715,2.519800
7716,6.793200
7717,-8.874000
7718,0.860900
7719,-9.151200
7720,-4.216100
7721,1.461500
7722,-0.756000
7723,8.279700
7724,4.123800
7725,-2.510000
7726,6.291500
7727,5.244600
7728,-0.058300
7729,9.297800
7730,-1.954900
7731,-7.193500
7732,3.872700
7733,-3.292500
7734,5.235100
7735,-1.294000
7736,6.562400
7737,9.859400
7738,9.967100
7739,6.993600
7740,-6.534500
7741,1.644900
7742,-1.698600
7743,5.249500
7744,3.589800
7745,8.085500
7746,-2.230500
7747,0.383100
7748,9.211500
7749,8.630400
7750,1.231900
7751,-5.004600
7752,0.091900
7753,-9.524100
7754,-6.724900
7755,-5.784100
7756,-2.034200
7757,9.566600
7758,9.460500
7759,7.907400
7760,8.864400
7761,-2.494400
7762,-9.286000
7763,2.737200
7764,4.213000
7765,5.949000
7766,-8.556800
7767,0.775400
7768,5.808400
7769,-8.589600
7770,-2.230800
7771,9.273900
7772,3.055200
7773,6.070400
7774,4.523500
7775,-3.354800
7776,4.156000
7777,-7.706900
7778,7.028300
7779,3.367500
7780,-9.076500
7781,-1.739700
7782,8.362800
7783,1.015300
7784,-1.263900
7785,-8.362000
7786,5.231200
7787,6.701800
7788,-8.795300
7789,4.691700
7790,4.609200
7791,-9.930900
7792,-7.802700
7793,5.323100
7794,2.806300
7795,6.410200
7796,1.272200
7797,4.249500
7798,-2.814200
7799,-2.919200
7800,5.659800
7801,4.954800
7802,-3.645300
7803,-1.284800
7804,1.025300
7805,-9.121700
7806,5.360300
7807,-4.818600
7808,-6.828700
7809,2.388600
7810,8.548900
7811,-5.905300
7812,-9.351100
7813,6.911800
7814,5.110000
7815,-0.615000
7816,8.549800
7817,0.341200
7818,-3.913200
7819,9.754400
7820,-4.966900
7821,-9.303900
7822,9.823500
7823,-2.769700
7824,6.019100
7825,2.629800
7826,-6.359400
7827,-2.708500
7828,-3.120600
7829,0.826300
7830,4.372100
7831,-7.460700
7832,-4.218800
7833,-9.273100
7834,1.254400
7835,6.806400
7836,-8.394900
7837,-3.385200
7838,-8.012100
7839,-5.223700
7840,9.003400
7841,-9.463200
7842,-1.129000
7843,9.652300
7844,7.448500
7845,-6.019000
7846,-0.962700
7847,5.998300
7848,4.322200
7849,5.124000
7850,5.752800
7851,9.355200
7852,5.820000
7853,5.576300
7854,-3.414400
7855,1.839200
7856,-1.793800
7857,0.226100
7858,9.130600
7859,5.085500
7860,-8.947500
7861,3.502700
7862,7.624700
7863,-3.166300
7864,4.229500
7865,-1.120700
7866,-6.359900
7867,5.834600
7868,5.493900
7869,-4.372000
7870,-9.389000
7871,4.497400
7872,-3.835200
7873,-0.518100
7874,4.149700
7875,-6.386700
7876,3.462800
7877,-6.812900
7878,9.611600
7879,-2.214900
7880,8.311000
7881,5.364500
7882,-2.859600
7883,4.131100
7884,0.940800
7885,3.725900
7886,-4.029500
7887,9.147000
7888,-6.047900
7889,-4.898900
7890,4.232500
7891,-4.995400
7892,8.603800
7893,1.857300
7894,1.838100
7895,2.833400
7896,-9.263300
7897,5.478200
7898,-1.331900
7899,6.230500
7900,-8.893700
7901,-0.721000
7902,0.728000
7903,-2.729000
7904,8.760800
7905,-5.122200
7906,0.884200
7907,2.223600
7908,-1.935200
7909,0.495900
7910,-9.991200
7911,-3.624100
7912,-4.139500
7913,-2.850900
7914,-9.492900
7915,6.801200
7916,-9.124900
7917,-3.522500
7918,5.948300
7919,-5.172800
7920,1.578400
7921,0.180900
7922,-0.168300
7923,0.182300
7924,-7.961600
7925,-8.330100
7926,-6.984200
7927,-7.225000
7928,7.148100
7929,1.683700
7930,9.005500
7931,8.254300
7932,-9.037200
7933,-0.266400
7934,-4.474700
7935,9.723600
7936,4.611200
7937,6.409400
7938,1.947200
7939,-7.323900
7940,-3.094600
7941,1.956000
7942,-0.948000
7943,2.765700
7944,9.105100
7945,-0.441000
7946,-0.432900
7947,9.980100
7948,6.036300
7949,-4.484600
7950,-5.192700
7951,-2.385100
7952,5.696300
7953,4.638900
7954,7.797100
7955,7.734600
7956,6.308700
7957,-9.187000
7958,-9.490400
7959,3.456800
7960,2.496700
7961,9.515000
7962,1.711100
7963,3.459500
7964,-0.751400
7965,7.236400
7966,3.183100
7967,-6.140100
7968,3.645800
7969,-4.869600
7970,-3.464000
7971,-9.448800
7972,7.086300
7973,5.587900
7974,3.316900
7975,6.191500
7976,-4.853000
7977,-7.116000
7978,6.171600
7979,-8.816700
7980,-1.600600
7981,-9.021100
7982,-1.201800
7983,-5.904300
7984,5.617800
7985,-3.404600
7986,-8.169600
7987,1.926500
7988,-2.591700
7989,-7.660100
7990,-4.616500
7991,9.904900
7992,-8.145000
7993,7.094600
7994,3.364400
7995,1.103400
7996,4.331000
7997,-3.452400
7998,4.963300
7999,-2.023100
8000,1.677900
8001,-8.500600
8002,-1.471900
8003,-1.235600
8004,7.087300
8005,-8.155000
8006,-5.044100
8007,-7.765700
8008,-5.271000
8009,-8.872400
8010,-6.582500
8011,3.128300
8012,-7.893500
8013,2.215600
8014,7.223900
8015,7.724200
8016,8.810900
8017,9.054200
8018,-0.349200
8019,-3.780700
8020,-8.605800
8021,5.034200
8022,-3.875700
8023,-6.750900
8024,2.128800
8025,9.488700
8026,4.352500
8027,-3.540100
8028,-3.963700
8029,-0.684000
8030,4.436600
8031,7.714200
8032,0.815200
8033,-7.035300
8034,-3.521300
8035,-2.097300
8036,-5.190300
8037,1.434500
8038,0.136800
8039,-0.461400
8040,2.562000
8041,3.554200
8042,-7.333100
8043,4.668400
8044,-4.230000
8045,9.890800
8046,2.392600
8047,-5.419000
8048,8.945100
8049,-7.956500
8050,0.800100
8051,-9.660700
8052,7.077600
8053,6.924300
8054,-6.411600
8055,-0.793500
8056,6.413000
8057,7.940800
8058,5.666200
8059,-7.550600
8060,-2.743200
8061,0.102900
8062,-9.836300
8063,8.072000
8064,3.067600
8065,-3.357700
8066,-4.025300
8067,7.877200
8068,8.076700
8069,6.111400
8070,-2.584100
8071,0.638700
8072,-0.334200
8073,0.082700
8074,-4.692700
8075,5.435700
8076,-0.026300
8077,7.699800
8078,-9.983300
8079,-1.081200
8080,9.743300
8081,0.816700
8082,-0.741900
8083,6.820900
8084,-2.258800
8085,2.846400
8086,-3.972500
8087,-5.845800
8088,0.787200
8089,-8.306300
8090,-3.396400
8091,8.044000
8092,1.796600
8093,-3.232800
8094,6.116100
8095,-5.135700
8096,3.409300
8097,-7.909100
8098,-7.258400
8099,1.486100
8100,8.202300
8101,0.157400
8102,-7.875000
8103,-2.131800
8104,-9.759800
8105,-2.567800
8106,-6.696100
8107,0.213800
8108,-4.867900
8109,-6.679500
8110,9.132600
8111,-5.124600
8112,4.137200
8113,-1.609300
8114,-8.303600
8115,-8.121600
8116,-8.762900
8117,-2.276200
8118,-3.967500
8119,2.024300
8120,-0.582500
8121,2.635900
8122,0.068400
8123,-8.785900
8124,9.403100
8125,-3.815400
8126,-3.921600
8127,2.812400
8128,-1.724600
8129,-1.180100
8130,-5.701300
8131,-3.522300
8132,8.977200
8133,-3.576400
8134,4.345700
8135,9.217400
8136,3.855700
8137,7.649600
8138,-0.568700
8139,8.987700
8140,-9.029800
8141,-1.436100
8142,-6.136800
8143,5.107300
8144,6.954500
8145,-4.440400
8146,6.985600
8147,8.191600
8148,3.283300
8149,-6.981800
8150,0.216000
8151,-7.299200
8152,5.654100
8153,-9.715500
8154,-6.085100
8155,5.057200
8156,-3.531000
8157,-0.006800
8158,-2.130200
8159,4.744300
8160,8.812900
8161,2.168300
8162,-8.778000
8163,7.790200
8164,8.591900
8165,5.567700
8166,7.007700
8167,2.447600
8168,3.217400
8169,-3.561000
8170,1.435400
8171,4.187500
8172,5.002800
8173,5.298600
8174,-0.705100
8175,1.957400
8176,-9.141800
8177,-3.719400
8178,0.149000
8179,4.141400
8180,-0.701300
8181,-9.634900
8182,6.842200
8183,-5.047100
8184,-9.350500
8185,-9.242900
8186,-9.989900
8187,-2.881500
8188,0.750100
8189,-2.120100
8190,-8.137200
8191,-0.436800
8192,-9.951800
8193,-6.915200
8194,-2.646600
8195,8.640100
8196,8.652500
8197,-5.638800
8198,1.087800
8199,1.869900
8200,0.800000
8201,-7.476700
8202,-3.942400
8203,-4.197000
8204,7.821900
8205,5.352300
8206,7.760300
8207,8.680100
8208,-8.367000
8209,-2.090500
8210,2.821600
8211,0.931500
8212,-1.725400
8213,-0.336100
8214,5.884400
8215,-1.076000
8216,0.420800
8217,5.894400
8218,6.042400
8219,-8.828900
8220,-6.225600
8221,7.905100
8222,0.734100
8223,-6.177400
8224,-9.010000
8225,8.087500
8226,-7.537300
8227,9.642400
8228,-7.551300
8229,3.550400
8230,1.512400
8231,3.248700
8232,6.073700
8233,7.569900
8234,9.051700
8235,3.895600
8236,2.922200
8237,6.812000
8238,2.575700
8239,4.555200
8240,-5.278500
8241,-4.602500
8242,-4.513200
8243,2.995900
8244,5.061200
8245,-8.628700
8246,-8.080000
8247,-4.517800
8248,7.265600
8249,7.962400
8250,-3.346700
8251,-8.959900
8252,5.867500
8253,7.387300
8254,-5.137400
8255,6.857400
8256,5.474900
8257,-2.674800
8258,6.499900
8259,7.923600
8260,-9.124300
8261,-1.987600
8262,1.172300
8263,6.949300
8264,-4.417700
8265,0.224000
8266,0.844900
8267,8.504500
8268,-2.963800
8269,-6.579200
8270,3.059700
8271,1.757600
8272,-1.181800
8273,8.546500
8274,-5.246300
8275,-6.120500
8276,9.917700
8277,-3.326300
8278,-0.638300
8279,7.183400
8280,-5.363900
8281,6.014800
8282,8.223400
8283,-9.496400
8284,3.402100
8285,-6.914000
8286,7.361000
8287,-1.122800
8288,0.411100
8289,3.860900
8290,-3.199200
8291,1.286700
8292,-8.126600
8293,7.973100
8294,-1.763900
8295,-2.544400
8296,-1.802700
8297,9.081000
8298,-4.039800
8299,5.233400
8300,-7.498100
8301,9.019800
8302,-3.008900
8303,1.319900
8304,7.566400
8305,1.744700
8306,5.199400
8307,7.484100
8308,8.418300
8309,-5.438900
8310,4.667600
8311,-6.945500
8312,-9.424100
8313,2.891100
8314,-6.442000
8315,3.978000
8316,5.977000
8317,-9.080900
8318,-7.144700
8319,-3.611700
8320,4.780000
8321,-0.344000
8322,7.674900
8323,6.653300
8324,-2.370800
8325,-4.089000
8326,-5.891000
8327,5.826400
8328,-5.007900
8329,0.069000
8330,1.059800
8331,-2.506100
8332,-0.911000
8333,8.050900
8334,8.813800
8335,-3.344600
8336,-0.204200
8337,4.013200
8338,-5.860400
8339,-1.785900
8340,8.574300
8341,8.807100
8342,1.268400
8343,9.150100
8344,1.698200
8345,4.826400
8346,3.128200
8347,-2.324600
8348,5.745500
8349,5.983400
8350,4.063500
8351,0.525500
8352,-4.360500
8353,1.738400
